==23886== NVPROF is profiling process 23886, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
9.89322s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.89336s  1.5360us            (133 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27259]
9.89386s  101.79us            (521 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [27261]
9.89397s  1.6000us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27263]
9.89398s  1.4080us                    -               -         -         -         -  33.008KB  22.357GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.89401s  2.0160us                    -               -         -         -         -  33.008KB  15.614GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.89419s  1.2800us                    -               -         -         -         -  33.008KB  24.593GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.89420s  1.4080us                    -               -         -         -         -  33.008KB  22.357GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.89422s  1.6000us             (12 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27285]
9.89426s  1.1200us                    -               -         -         -         -  33.008KB  28.106GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.89788s     992ns              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27289]
9.90095s  1.5360us            (133 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27291]
9.90158s  10.112us             (64 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27293]
9.90442s  1.6640us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27295]
9.90464s  2.0480us                    -               -         -         -         -  33.008KB  15.370GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.90466s  4.3840us                    -               -         -         -         -  33.008KB  7.1804GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.90471s  1.7280us                    -               -         -         -         -  33.008KB  18.217GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90843s  1.1520us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27358]
9.90848s  1.0880us                    -               -         -         -         -  33.008KB  28.933GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90852s  1.7280us             (12 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27367]
9.90853s  2.0480us             (12 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27370]
9.90856s  1.1200us                    -               -         -         -         -  33.008KB  28.106GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90863s  1.2480us             (35 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27374]
9.90893s  30.337us            (133 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [27376]
9.90899s  1.1520us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27378]
9.90902s     992ns                    -               -         -         -         -  8.5078KB  8.1791GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90905s  2.0800us                    -               -         -         -         -  8.5078KB  3.9008GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.90918s  1.1520us                    -               -         -         -         -  8.5078KB  7.0431GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90919s  1.1520us                    -               -         -         -         -  8.5078KB  7.0431GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.90921s  1.5360us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27400]
9.90925s     992ns                    -               -         -         -         -  8.5078KB  8.1791GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.91205s     992ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27404]
9.91477s     864ns             (35 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27406]
9.91539s  4.3200us             (16 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27408]
9.91818s     960ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27410]
9.91834s  2.1120us                    -               -         -         -         -  8.5078KB  3.8417GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.91835s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.91839s  1.0240us                    -               -         -         -         -  8.5078KB  7.9235GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.92204s  1.1520us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27473]
9.92208s     992ns                    -               -         -         -         -  8.5078KB  8.1791GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.92211s  1.2480us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27482]
