==25564== NVPROF is profiling process 25564, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
48.4905s  2.0800us                    -               -         -         -         -       72B  33.012MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4906s  70.208us                    -               -         -         -         -  8.0156MB  111.49GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4906s  72.736us                    -               -         -         -         -  8.0156MB  107.62GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4907s  155.07us                    -               -         -         -         -  8.0156MB  50.478GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4909s  154.40us                    -               -         -         -         -  8.0156MB  50.698GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4910s  224.35us           (2737 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [33455]
48.4913s  154.40us                    -               -         -         -         -  8.0156MB  50.698GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4940s  3.2000us            (128 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33459]
48.4967s  82.273us          (32833 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33461]
48.5685s  1.6541ms          (16384 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [33471]
48.5727s  2.1440us            (128 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33473]
48.5748s  72.064us                    -               -         -         -         -  8.0156MB  108.62GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.5749s  641.44us                    -               -         -         -         -  8.0156MB  12.203GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.5772s  150.24us                    -               -         -         -         -  8.0156MB  52.101GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6565s  6.9120us            (128 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [33544]
48.6567s  153.38us                    -               -         -         -         -  8.0156MB  51.036GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6568s  151.17us           (2737 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [33553]
48.6570s  224.99us           (2737 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [33556]
48.6572s  154.47us                    -               -         -         -         -  8.0156MB  50.677GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6574s  21.632us           (8225 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33560]
48.6574s  5.8560ms          (32833 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [33562]
48.6633s  2.2080us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33564]
48.6633s  40.864us                    -               -         -         -         -  2.0078MB  47.983GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6633s  18.721us                    -               -         -         -         -  2.0078MB  104.74GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.6650s  42.976us                    -               -         -         -         -  2.0078MB  45.625GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6650s  41.760us                    -               -         -         -         -  2.0078MB  46.953GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6651s  57.248us            (686 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [33586]
48.6651s  41.153us                    -               -         -         -         -  2.0078MB  47.646GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.6693s  2.3040us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33590]
48.6727s  21.536us           (8225 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33592]
48.7445s  420.74us           (4096 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [33602]
48.7483s  1.8880us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [33604]
48.7492s  18.017us                    -               -         -         -         -  2.0078MB  108.83GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.7492s  162.14us                    -               -         -         -         -  2.0078MB  12.093GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.7497s  38.336us                    -               -         -         -         -  2.0078MB  51.147GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.8241s  3.7440us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [33675]
48.8242s  41.760us                    -               -         -         -         -  2.0078MB  46.953GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.8243s  38.912us            (686 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [33684]
48.8243s  57.441us            (686 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [33687]
48.8244s  41.568us                    -               -         -         -         -  2.0078MB  47.170GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
